"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",188.813476239569,186.955251026085,168.500758622031,15.7943458841532,13.8345481237,14.5971640976227,"#BDBBA9",0.259554995138945,"DF58_24"
"2",187.948941483756,187.423521055767,175.706301837511,15.9438915245527,15.5369987830414,18.5665636076143,"#BCBBB0",0.262945327514684,"DF58_24"
"3",205.155025646622,202.149268798428,180.179062534105,17.1447956284666,16.7221160520026,20.0297378008529,"#CDCAB4",0.195470487660305,"DF58_24"
"4",202.043591654247,198.83741009525,178.577091297868,10.6735802900602,11.8559982012896,20.9190592275961,"#CAC7B3",0.207672189591187,"DF58_24"
