"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",178.643921594582,172.775042191998,152.213199201385,15.9223748879491,16.0998000930008,15.8187938942607,"#B3AD98",0.299435601589875,"C35_30"
"2",187.431687934592,184.496637884924,167.536009016581,21.7919236110027,21.1032828572387,21.3004837172043,"#BBB8A8",0.264973772805523,"C35_30"
"3",194.656997803106,184.341505272967,166.884989858867,19.3561830887204,20.2723250713822,17.2293639483246,"#C3B8A7",0.236639224301545,"C35_30"
"4",157.061223141951,148.460835681578,136.964710285312,13.5642661737232,14.9965280284746,15.0305945691265,"#9D9489",0.384073634737445,"C35_30"
