"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",185.277153558052,184.955056179775,178.411985018727,7.42100124139465,7.93109648537026,12.1811963552509,"#B9B9B2",0.273422927223324,"DF37_18"
"2",198.090544217687,199.05843537415,191.315306122449,11.5815815310041,11.5779106712592,11.6819757391521,"#C6C7BF",0.219378684807256,"DF37_18"
"3",193.883668903803,186.673378076063,157.510067114094,21.226408734512,19.4403948869672,14.9980346020316,"#C2BB9E",0.239671886651752,"DF37_18"
"4",195.087487864771,183.656101878819,156.259094283593,17.2985508393536,12.6581171387471,8.39056433837157,"#C3B89C",0.234951027981291,"DF37_18"
