"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",190.720704334365,187.145743034056,165.464938080495,18.6260352553414,18.9956915923711,24.0695390083214,"#BFBBA5",0.252075669276999,"C35_24"
"2",194.447315668437,192.950167389137,180.961971121558,16.5742818464936,15.9164295083618,19.7080925022166,"#C2C1B5",0.237461507182599,"C35_24"
"3",215.018885096701,207.758551384149,191.208323852863,11.3278440752659,11.639924560925,15.157246751481,"#D7D0BF",0.156788685895291,"C35_24"
"4",195.548824091141,185.838459659331,171.865486686358,17.3452291967246,15.0707423630848,21.9239634332571,"#C4BAAC",0.23314186630925,"C35_24"
