"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",187.409594095941,184.409594095941,151.409594095941,2.25547486611328,2.25547486611328,2.25547486611328,"#BBB897",0.265060415310036,"DF16_15"
"2",196.026204427083,193.025553385417,160.029296875,5.91894837363921,5.92071089979231,5.91689583568661,"#C4C1A0",0.231269786560457,"DF16_15"
"3",204.229858952905,200.911337556777,170.459508725795,1.87333027335542,1.84199338239958,4.05960408547027,"#CCC9AA",0.199098592341551,"DF16_15"
"4",197.543032786885,194.195127504554,163.978369763206,3.70941138838671,3.65000052962202,5.43381498041444,"#C6C2A4",0.22532144005143,"DF16_15"
