"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",186.586730615508,186.745803357314,185.473221422862,3.98310954842956,4.02084828033899,4.60898981803,"#BBBBB9",0.267663516245827,"DF35_18"
"2",191.445427728614,192.30383480826,185.436578171091,3.48442876600781,3.38972735229942,4.85023833693605,"#BFC0B9",0.245867314477413,"DF35_18"
"3",195.861840120664,193.993665158371,181.317345399698,15.8510843132133,17.5142351417998,28.4316875611143,"#C4C2B5",0.231914352467986,"DF35_18"
"4",187.298294495103,184.368287740628,166.167510976022,15.226093423064,15.5264114574611,20.4930396971758,"#BBB8A6",0.265496884332929,"DF35_18"
