"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",169.624724104992,152.508445565956,121.437138320798,19.9439991469612,24.5418584613284,30.3789874837995,"#AA9979",0.334805003509837,"DF42_30"
"2",190.866109375303,181.429389275942,154.505860777426,17.6780036498914,18.8238159667552,32.9896372875771,"#BFB59B",0.251505453430183,"DF42_30"
"3",195.371230780714,178.343268669679,154.751311254054,12.3084641997308,15.9622259831364,27.2732716214816,"#C3B29B",0.233838310663868,"DF42_30"
"4",176.138612665852,159.213427280734,148.740457283291,13.5314360542286,15.4825629057457,20.7594482142104,"#B09F95",0.309260342486854,"DF42_30"
