"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",194.165182926829,190.238109756098,165.345182926829,12.8447448372561,12.3607363453935,18.5941058393467,"#C2BEA5",0.238567910090866,"DISC_21"
"2",192.24413410189,191.252394676613,177.99830041536,18.5078665867872,19.0450764922153,25.0832625074366,"#C0BFB2",0.246101434894548,"DISC_21"
"3",205.183788232067,201.239541900974,173.730261052439,12.5265678045792,12.0562961493666,10.7322626960359,"#CDC9AE",0.195357693207581,"DISC_21"
"4",189.521625114016,181.66548849701,151.655961791831,7.85874299513695,10.3335922210569,10.4743225499301,"#BEB698",0.256777940729347,"DISC_21"
