"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",192.565473854761,175.138112175795,140.515246642448,16.4054427470786,21.0314592745207,36.321770137087,"#C1AF8D",0.244841279000936,"DF37_24"
"2",201.78565607172,192.640586797066,175.738386308068,10.7397140572596,14.274130960011,24.6450002540958,"#CAC1B0",0.208683701679531,"DF37_24"
"3",210.097123826824,189.460611565244,154.043415077203,13.6819311945504,14.22243051812,22.6487892835898,"#D2BD9A",0.176089710483043,"DF37_24"
"4",192.005898955531,164.896762754834,136.370501908323,16.2166735414731,20.7482601092246,33.8919907816214,"#C0A588",0.247035690370465,"DF37_24"
