"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",169.782123251558,154.871987718264,149.371569022734,11.8839982785208,15.5484043159278,11.3894944408702,"#AA9B95",0.334187751954673,"FOX_21"
"2",194.293241002909,180.48762977338,172.965715437067,12.9446622273867,11.9985086290808,13.8418174280868,"#C2B4AD",0.238065721557219,"FOX_21"
"3",186.33850273816,167.787765541313,167.582511885419,20.4740632149256,25.7786185970839,17.6390945379405,"#BAA8A8",0.269260773575844,"FOX_21"
"4",162.391333242451,143.726268375253,147.559544907187,9.34115344181222,11.2475537033695,9.4584780955356,"#A29094",0.363171242186466,"FOX_21"
