"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",183.375980916711,177.677791153915,155.570648296772,10.1691919149613,9.58147726722738,13.0079729249169,"#B7B29C",0.280878506208975,"DISC_15"
"2",201.904467773806,195.742914460684,171.18709745539,8.59701544813568,9.69188290480953,13.3885543687431,"#CAC4AB",0.208217773436056,"DISC_15"
"3",212.515459753534,205.820607509376,181.466034703046,5.64377822731362,6.50850533154976,10.9458343527561,"#D5CEB5",0.166606040182219,"DISC_15"
"4",179.44315333789,167.222601959444,140.130705551758,29.1906382545837,34.2183330274835,40.039628000288,"#B3A78C",0.296301359459254,"DISC_15"
