"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",161.565408074354,146.25636073192,105.467571884984,13.004210179064,17.020302884272,19.2224818834049,"#A29269",0.366410164414299,"C23_15"
"2",184.970533945463,172.627272665806,129.850391145309,7.36317703595321,7.24796774997798,8.19820600192528,"#B9AD82",0.274625357076617,"C23_15"
"3",184.533763425402,168.631552464643,127.410570201448,12.6396962312712,16.5669145231734,20.146091146197,"#B9A97F",0.276338182645483,"C23_15"
"4",152.449112795157,132.947795850469,95.736807448824,11.0879268238541,11.3091091447908,13.7808748247513,"#988560",0.402160341979775,"C23_15"
