"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",149.40307486631,143.372817154597,113.026454726729,9.04541219857179,8.76284209737929,8.58805102328139,"#958F71",0.414105588759568,"C40_27"
"2",142.36297577538,131.567580924141,98.3404167696236,4.49006396810888,4.61904572784253,8.04752895374753,"#8E8462",0.441713820488706,"C40_27"
"3",170.339973286662,159.114015291083,118.483465364775,15.4719042513579,15.5359009928599,14.8721765321983,"#AA9F76",0.332000104758189,"C40_27"
"4",180.903995510662,171.565903479237,133.891425364759,6.63152076798561,4.01067624859197,4.60399236605959,"#B5AC86",0.290572566624854,"C40_27"
