"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",180.143361647553,176.633724280218,152.230832140667,21.6357267061756,21.6720453497272,27.2196443575685,"#B4B198",0.2935554445194,"C29_27"
"2",170.996714392563,171.497008227375,166.827786088257,26.1340364566307,23.543137610935,24.2883587044588,"#ABABA7",0.327462712833825,"C29_27"
"3",164.712593787818,158.539733763614,138.554885034288,38.0040899332732,37.6099268547366,30.3439781826553,"#A59F8B",0.354068259655617,"C29_27"
"4",119.095474452555,111.605167883212,97.9822189781022,35.6977801473235,33.2333102345274,25.9756140012327,"#777062",0.532958923715472,"C29_27"
