"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",183.350721528861,182.798849453978,177.756727769111,7.01442029800632,7.10304476245717,11.6609924777631,"#B7B7B2",0.280977562631917,"C21_12"
"2",193.695189003436,193.695189003436,193.695189003436,4.37349798052797,4.37349798052797,4.37349798052797,"#C2C2C2",0.240411023515936,"C21_12"
"3",191.831946773408,190.277654568075,171.665775950668,19.1107611003506,18.269921859169,22.3068594023531,"#C0BEAC",0.247717855790556,"C21_12"
"4",194.42424437506,190.757025139215,161.84564006824,7.304369947184,5.93423798614311,6.881179217733,"#C2BFA2",0.237551982842901,"C21_12"
