"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",189.235711348684,189.341796875,188.493112664474,7.50497942291136,7.3332918433577,8.91451894067848,"#BDBDBC",0.257483149509804,"J_15"
"2",200.702518382353,201.095367647059,197.952573529412,8.39997309883831,8.22701668961633,10.2003457326417,"#C9C9C6",0.211390715109573,"J_15"
"3",199.165039452485,197.650132885333,172.929577658739,12.6132772261501,13.4312126577138,26.7527342768546,"#C7C6AD",0.218960629598098,"J_15"
"4",194.034911433172,190.672528180354,152.178357487923,9.55045686652703,8.65566024899916,6.21610690568194,"#C2BF98",0.239078778693442,"J_15"
