"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",185.562387992832,184.246191756272,169.059027777778,18.2310244679779,16.7830364199398,21.0545331835483,"#BAB8A9",0.272304360812425,"C21_24"
"2",198.132915211313,197.681615378732,194.709192735555,12.7817724018302,13.2771569988392,17.107878913183,"#C6C6C3",0.22300817564191,"C21_24"
"3",194.896081771721,191.729131175468,165.18398637138,16.9380854551953,16.4976951465437,13.1611260159091,"#C3C0A5",0.2357016401109,"C21_24"
"4",201.120078740157,197.133858267717,172.023622047244,4.71927417213034,4.69984632712709,4.9310265414347,"#C9C5AC",0.211293808862128,"C21_24"
