"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",140.916076812905,137.944457636062,119.217478893412,57.0204961051493,55.1198641823666,47.7864387654755,"#8D8A77",0.447387934067038,"DF09_18"
"2",197.918001243302,191.544423393821,167.674997286443,20.8602724407732,20.8107651033839,23.2400055546047,"#C6C0A8",0.223850975516461,"DF09_18"
"3",123.441455426674,117.083229681911,103.285248715204,32.2430989712946,30.6719476896273,25.9249237349061,"#7B7567",0.515915861071866,"DF09_18"
"4",101.371963350954,96.9195935896363,83.8856970852032,27.4269537596344,26.6190763850071,22.6849104933362,"#656154",0.602462888819789,"DF09_18"
