"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",186.874272070813,182.479778127184,153.165487421384,14.2152690596828,12.3557472970825,16.9178418339659,"#BBB699",0.267159717369361,"C34_15"
"2",190.749616050316,187.922521391482,162.387447892543,17.070914446738,16.7048333051783,19.0406111495008,"#BFBCA2",0.251962289998762,"C34_15"
"3",210.440027755749,204.752498017446,180.308564631245,7.12335143928299,9.61991467151524,13.6474949656773,"#D2CDB4",0.17474498919314,"C34_15"
"4",186.549085929476,181.201814447107,168.063416638138,13.747551174208,14.5629287880484,21.0942927334521,"#BBB5A8",0.268434957139309,"C34_15"
