"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",184.004651656754,181.357710280374,162.78927357689,12.6209048882446,10.8911091172704,14.7622623794464,"#B8B5A3",0.278413130757826,"FOX_12"
"2",177.497483089508,179.276938807614,173.214959886739,19.4712865854994,15.5941554480819,20.1199453592916,"#B1B3AD",0.296953181146613,"FOX_12"
"3",199.55340569451,196.210948560642,169.74591002045,13.3043405916736,11.7193579041631,9.58757843804442,"#C8C4AA",0.217437624727412,"FOX_12"
"4",185.549979639048,181.61848774444,153.679977819559,10.0255403928047,9.79202969994959,9.83292330506216,"#BAB69A",0.272353021023341,"FOX_12"
