"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",190.333034188034,186.525398860399,159.434062203229,13.3356157057362,13.6660038268358,13.2095605900821,"#BEBB9F",0.25359594436065,"C28_24"
"2",216.27843733238,213.11995351332,180.871482209905,14.686644455157,14.9687918371874,13.9829221629791,"#D8D5B5",0.151849265363217,"C28_24"
"3",214.915782865827,208.287428552549,185.383850398123,9.62997401431947,10.7318733756546,12.0068776925314,"#D7D0B9",0.157193008369304,"C28_24"
"4",193.800386025864,186.234780930322,166.103184713376,15.4211670769172,16.5636268771747,24.9934838670118,"#C2BAA6",0.239998486173083,"C28_24"
