"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",194.858075040783,188.964110929853,168.205546492659,18.4823114751632,18.9085868742867,26.2510535469228,"#C3BDA8",0.235850686114576,"DF17_24"
"2",209.611393586228,209.580772014016,207.321783592322,11.6167403785281,11.8548075328866,14.8625850810127,"#D2D2CF",0.177994534955969,"DF17_24"
"3",201.773704068241,198.565780839895,171.601295931759,13.256090975676,13.2985790983279,16.2476398581984,"#CAC7AC",0.208730572281406,"DF17_24"
"4",201.742565372674,193.032394694808,161.200730451013,12.4729281279163,11.1679717584491,11.30223935875,"#CAC1A1",0.208852684813045,"DF17_24"
