"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",185.620998640465,181.263780744037,164.94982078853,12.2395306678833,12.0732670247942,24.1270907235253,"#BAB5A5",0.272074515135433,"DF24_30"
"2",193.021862068966,191.982706896552,186.730060344828,13.0495332351823,12.9595309287041,18.0561381300056,"#C1C0BB",0.243051521298175,"DF24_30"
"3",198.456602809706,195.410166028097,174.761660280971,15.4583729988602,15.863437968436,21.9888248411031,"#C6C3AF",0.221738812510956,"DF24_30"
"4",190.828086314594,186.625792163543,163.676229415105,11.1324964961671,12.846943194297,25.2207665243108,"#BFBBA4",0.251654563472181,"DF24_30"
