"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",190.667106125497,186.863635670848,171.377954916096,14.8926104021259,12.1152247321123,16.5809970180744,"#BFBBAB",0.252285858331383,"C29_18"
"2",191.91095122454,190.971773483969,179.964890316807,16.1644528584071,16.483455541337,21.6610383494792,"#C0BFB4",0.247408034413568,"C29_18"
"3",192.764904479578,186.597359464207,162.460584101888,24.2946169108877,24.3471097666955,21.1528474591465,"#C1BBA2",0.2440591981193,"C29_18"
"4",173.17594184035,165.750980359437,144.01934019724,21.2080964783132,20.7504731820094,15.7439988433056,"#ADA690",0.320878659449607,"C29_18"
