"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",186.241285978347,182.767758119884,157.613876419329,8.45944620693468,8.1531641403702,8.0871930341515,"#BAB79E",0.269642015771188,"C35_15"
"2",191.554839294619,188.611301509588,164.437204769029,20.1101462313274,19.1133735578492,18.3182568746183,"#C0BDA4",0.248804551785808,"C35_15"
"3",205.899693439608,200.191968117719,174.433169834457,5.4493689501804,6.76080626164243,6.59606260477022,"#CEC8AE",0.19255022180546,"C35_15"
"4",195.052937234755,186.015412106321,161.382622291713,6.81458589814432,6.43868544367995,6.31211520885075,"#C3BAA1",0.235086520648018,"C35_15"
