"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",183.739864142062,183.708360077022,183.365559477963,6.76274449660909,6.83241879829424,7.59650484200819,"#B8B8B7",0.279451513168382,"C31_18"
"2",189.415470781952,189.417201509579,189.403355688565,8.22435434542429,8.22023953953146,8.25896014934238,"#BDBDBD",0.257187445060474,"C31_18"
"3",182.297361111111,180.401805555556,158.630972222222,20.0629456393872,19.7146069727776,25.397587184802,"#B6B49F",0.285108387799564,"C31_18"
"4",182.844119524577,180.178648508983,148.936681156336,15.5262939131915,13.9984876661888,9.41130956109133,"#B7B495",0.282964237158523,"C31_18"
