"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",201.650904977376,198.982439958232,189.682648799165,6.57429325352764,7.50120253726035,10.4702466808203,"#CAC7BE",0.209212137343625,"M_24"
"2",215.711010197017,211.49709578625,200.451649241384,11.899399641675,11.5545787086285,16.1469215429929,"#D8D3C8",0.154074469815619,"M_24"
"3",218.73269079465,215.22231132361,204.53756884343,9.40915183485104,9.07237133471912,14.8236140005681,"#DBD7CD",0.142224741981765,"M_24"
"4",203.341227051125,202.710166512764,196.513389532632,5.18192485604421,6.53127520532743,11.0264524417236,"#CBCBC5",0.20258342332892,"M_24"
