"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",193.839904472427,190.53493993342,173.417527862209,16.0645833690746,14.7652946571495,21.4438413719336,"#C2BFAD",0.239843511872834,"C11_21"
"2",201.056493446496,201.711408244347,196.472089861538,9.61114346868914,9.41879105820265,11.4303762395177,"#C9CAC4",0.20897486963001,"C11_21"
"3",201.823070964107,199.883510567541,175.551421394868,16.4606920874932,16.4546833114862,22.789163734345,"#CAC8B0",0.208536976611345,"C11_21"
"4",202.903096479791,198.932235984355,165.329172099087,8.90729131195713,7.64197331451456,6.91574955227022,"#CBC7A5",0.204301582432191,"C11_21"
