"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",184.19373776908,181.817025440313,163.14481409002,13.0718514606361,11.7460387286616,18.9103914945891,"#B8B6A3",0.277671616591842,"DISC_18"
"2",182.860740740741,183.553684210526,174.202251461988,20.3688409060884,18.5910482594297,21.145084358759,"#B7B8AE",0.280181630546956,"DISC_18"
"3",197.384768352519,191.802311756935,171.340559539536,15.0657245714527,17.801419878511,21.5462613844874,"#C5C0AB",0.225942084892081,"DISC_18"
"4",184.133664306449,177.908005751336,153.829820135102,8.11803049333318,7.02704281011258,8.32285750216491,"#B8B29A",0.277907198798241,"DISC_18"
