"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",183.479411764706,180.675735294118,163.426470588235,11.9703897474547,9.13289984891228,15.8760524454303,"#B7B5A3",0.280472895040369,"DF19_15"
"2",201.715740740741,202.461111111111,196.498148148148,10.4255928596803,10.1832317177547,12.4215423317046,"#CACAC4",0.2060348583878,"DF19_15"
"3",202.950420810075,197.980684632731,176.386011607704,15.774735063618,16.9608301773565,26.5804517043579,"#CBC6B0",0.204115996823236,"DF19_15"
"4",186.419573619249,180.015047999003,154.483842413664,13.6977241164304,12.0801213993264,17.6995144374768,"#BAB49A",0.268942848551963,"DF19_15"
