"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",186.221204501916,184.719927362708,173.17660440613,16.9277252654459,14.9428825996543,16.3236612182303,"#BAB9AD",0.269720766659154,"DF58_18"
"2",196.051199287156,196.703669691404,191.225027731811,11.4042144374333,11.343760093261,12.6070296391251,"#C4C5BF",0.22861306003371,"DF58_18"
"3",196.865142081737,193.781968390805,170.022030651341,15.651416110036,15.3368019123455,16.1373119528915,"#C5C2AA",0.227979834973581,"DF58_18"
"4",196.19908053526,192.073146703883,165.002216566784,12.5094060823776,11.007826094526,8.86560363218135,"#C4C0A5",0.230591841038197,"DF58_18"
