"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",182.930879200834,179.647149627357,153.062995300179,13.80216076972,13.3501572049233,18.9055074873287,"#B7B499",0.282624003133985,"C41_15"
"2",198.53448021155,195.897999734086,169.429067379711,14.3800189261165,13.6879245493384,13.843689976003,"#C7C4A9",0.2214334109351,"C41_15"
"3",213.264150943396,208.862533692722,184.309299191375,7.671107392322,7.04201612810995,8.78648473544318,"#D5D1B8",0.163669996300407,"C41_15"
"4",193.124636773699,188.069912704106,166.040356113752,15.6687953718133,15.3173194024139,19.9656078397686,"#C1BCA6",0.242648483240395,"C41_15"
