"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",194.878852284803,191.968119022317,168.151965993624,16.7925448618328,15.4948530771896,21.1659921145829,"#C3C0A8",0.235769206726261,"C11_24"
"2",202.193560407846,202.559622916766,196.825420611135,12.5176368293691,12.5475271329043,14.8239906637418,"#CACBC5",0.205648537581311,"C11_24"
"3",204.637547956631,201.850308590492,179.778648874062,12.1591291800941,12.5743631477756,18.6319131367405,"#CDCAB4",0.197499811934782,"C11_24"
"4",198.698689331502,194.807806776557,168.934867216117,6.82248460335297,6.69540148154538,8.00096535339152,"#C7C3A9",0.220789453601954,"C11_24"
