"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",189.653582089552,185.94543946932,157.886218905473,14.3955354626201,13.892053328728,12.8468226506902,"#BEBA9E",0.256260462393913,"C33_24"
"2",174.241525423729,170.360169491525,144.055084745763,15.9436618216629,14.7476310577807,14.920330511054,"#AEAA90",0.316699900299103,"C33_24"
"3",188.444664212032,183.370523080668,161.543407479536,28.2777600170556,29.4571516479288,23.6728262583411,"#BCB7A2",0.261001316815562,"C33_24"
"4",167.238178506375,161.943041894353,146.329234972678,22.8645151706161,24.0378370190405,19.4875439373736,"#A7A292",0.344164005857352,"C33_24"
