"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",208.503927315358,204.687299726456,203.231426338413,6.07582155241207,5.13447765914374,5.62144823216506,"#D1CDCB",0.182337539939774,"DF24_24"
"2",223.285856898695,216.515166640771,213.160357753263,10.590312272992,10.3938302647982,13.5432178943526,"#DFD9D5",0.124369188632569,"DF24_24"
"3",227.109705520311,222.276413218445,222.258346747467,7.76822916252119,5.54531703156921,6.07727477049599,"#E3DEDE",0.109373703841919,"DF24_24"
"4",209.825291825166,208.827762549414,209.051498284478,6.85715124848823,7.46591327922887,7.4267215455602,"#D2D1D1",0.177155718332683,"DF24_24"
