"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",186.423341697227,182.176606832658,156.778742842437,5.53980378419201,5.23638691338178,11.7359780068625,"#BAB69D",0.26892807177558,"M_15"
"2",205.014051532978,200.470701156377,178.519045393736,15.2246184244072,14.3813034490179,21.6954358003681,"#CDC8B3",0.196023327321656,"M_15"
"3",209.166949319661,204.666969039637,181.734164859002,8.61521004807131,7.5999364970761,15.3111881079914,"#D1CDB6",0.179737453648389,"M_15"
"4",190.71635662034,186.113123058986,162.305620041064,6.66633513573606,6.29946613597307,14.1387767143239,"#BFBAA2",0.252092719135921,"M_15"
