"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",186.155351681957,183.981039755352,145.675666229795,8.68268426259841,8.05918385399074,7.32386126420237,"#BAB892",0.269979013011933,"J_18"
"2",175.170988574267,172.787531048187,138.319461003477,18.2815624236606,17.7991219390793,14.8441982519781,"#AFAD8A",0.313054946767579,"J_18"
"3",202.933695481027,201.666713903322,157.073547472839,7.48631545774656,7.96338064423342,8.12111364219506,"#CBCA9D",0.204181586348915,"J_18"
"4",196.216073083543,196.708857407653,141.386336555011,4.88657590108155,5.25495097260674,5.03366145142722,"#C4C58D",0.228592716048421,"J_18"
