"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",171.396394837051,171.312843083923,170.643118540132,8.04792707464102,7.84750857587624,8.40379828234413,"#ABABAB",0.327857275148821,"DF25_33"
"2",165.982904712353,165.986472424558,165.957930726921,5.86234259798767,5.8653435627414,5.85830982520853,"#A6A6A6",0.349072657158597,"DF25_33"
"3",169.854043392505,169.756663848972,169.789123696816,4.89412243511609,4.75254417391238,4.78009117638062,"#AAAAAA",0.333905712186255,"DF25_33"
"4",180.385418060201,179.42220735786,179.743277591973,8.10536350792692,8.10655931394088,7.99934231776316,"#B4B3B4",0.292606203685488,"DF25_33"
