"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",195.071258907363,193.406175771972,181.624703087886,16.230207663703,14.0355737711277,17.667964806369,"#C3C1B6",0.235014670951516,"A_21"
"2",206.071495044718,206.073042059463,206.060665941504,11.9593052842029,11.9563026540679,11.9839121443122,"#CECECE",0.191870423296222,"A_21"
"3",206.16230261269,204.063738156761,186.419695664657,14.8033182970244,13.169030658876,18.2253471922261,"#CECCBA",0.191520381911019,"A_21"
"4",203.340437693941,199.240731667483,173.393883717132,10.7761879719238,10.5806295742396,10.7617947631074,"#CBC7AD",0.202586518847291,"A_21"
