"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",192.201919191919,192.830202020202,187.803939393939,3.63782870822837,3.60345729751241,5.29677338576945,"#C0C1BC",0.243803129332541,"DF35_24"
"2",195.670405352224,196.670405352224,188.670405352224,4.69295178779204,4.69295178779204,4.69295178779204,"#C4C5BD",0.228743508422653,"DF35_24"
"3",194.292508755445,193.600068335184,182.599897497224,21.4894538156796,22.5978068408699,27.7530082445898,"#C2C2B7",0.2380685931159,"DF35_24"
"4",195.445484400657,191.669950738916,163.647454844007,17.2902056446967,17.1846021516398,16.2734105587734,"#C3C0A4",0.233547119997424,"DF35_24"
