"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",193.471286204005,182.418156925591,152.823068677499,16.4474736985326,22.1350620301895,36.7730088559258,"#C1B699",0.241289073709783,"DF42_21"
"2",199.697419350197,197.398425134536,187.933561037728,22.1193277229337,22.2790552234918,29.1178565900567,"#C8C5BC",0.216872865293345,"DF42_21"
"3",198.196246819338,183.156528307888,159.663008905852,25.8316972433069,31.1194059816862,33.8678008998984,"#C6B7A0",0.222759816394751,"DF42_21"
"4",165.066837720549,143.286436060692,118.30308213754,12.891968738942,15.5225260492292,19.0761170435851,"#A58F76",0.352679067762554,"DF42_21"
