"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",187.819880406155,180.548939060145,152.484007222011,21.3510920101009,18.4457265031956,15.8818486830428,"#BCB598",0.263451449387626,"DISC_27"
"2",158.714975845411,154.80998389694,129.049919484702,6.73418706024111,6.70021401919118,7.30526240900863,"#9F9B81",0.377588330017998,"DISC_27"
"3",129.271272630899,115.74895231154,86.1557370260555,25.0003285914827,30.1149689974932,34.3762353575548,"#817456",0.493053832820004,"DISC_27"
"4",139.406146864686,127.387169966997,96.585602310231,27.9376462454449,34.8648914585296,39.9319340296249,"#8B7F61",0.453309227981622,"DISC_27"
