"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",178.915383735157,166.061422271515,125.109843583582,12.2752260731868,16.9664302552459,18.6669191131998,"#B3A67D",0.298371044175854,"C11_27_02"
"2",210.60703623013,201.957718066651,162.952513515694,7.84270040754639,5.46210998539853,5.88707911966068,"#D3CAA3",0.174090053999491,"C11_27_02"
"3",192.458211761655,174.537195530485,118.838088136765,11.0537331638162,11.4764865197423,18.3589483853803,"#C0AF77",0.245261914660178,"C11_27_02"
"4",170.863145846959,153.026978417266,103.85533028123,10.6780158462646,11.9042265598162,20.1462554987396,"#AB9968",0.329948447658985,"C11_27_02"
