"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",158.676206563707,136.128233590734,114.774662162162,16.7805105274036,18.3151277843088,19.2936827536958,"#9F8873",0.377740366416837,"DF16_24"
"2",190.236310649023,164.316603654694,133.900220541903,13.5625044172065,17.3601235819238,25.4309972919432,"#BEA486",0.253975252356771,"DF16_24"
"3",182.276934118204,161.803194453988,134.431946066867,15.7586154942582,15.8311753914928,20.3923069538035,"#B6A286",0.285188493654102,"DF16_24"
"4",165.413880074852,147.098104303962,111.733138068505,11.6964973776203,13.4767672409434,17.3004984173778,"#A59370",0.351318117353523,"DF16_24"
