"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",194.905765152361,192.551456635785,175.267412657663,14.2927520721126,13.7524143156987,19.2123428308578,"#C3C1AF",0.235663666069174,"A_24"
"2",199.385840615897,198.634789846026,193.107698709946,10.6360234260909,10.9983563949117,15.7179606802117,"#C7C7C1",0.218094742682758,"A_24"
"3",197.379562484892,193.104363065023,171.861517078522,25.990296457296,26.5385238084736,20.4499501106759,"#C5C1AC",0.225962500059245,"A_24"
"4",197.030951712521,192.236910443571,169.010773441887,14.1337812567045,14.1042910886499,9.83586244045109,"#C5C0A9",0.227329601127368,"A_24"
