"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",187.909453781513,180.083035714286,155.605724789916,9.99553947033247,11.7005499390538,22.802966266471,"#BCB49C",0.26310018124897,"C29_24"
"2",204.675515286843,204.203783064239,199.504805049811,11.7408811536033,12.0250862593188,15.7417698129306,"#CDCCC8",0.197350920443753,"C29_24"
"3",194.68513363029,187.555818485523,166.473784335561,23.8115691879392,26.0487480833396,31.8641183080677,"#C3BCA6",0.236528887724355,"C29_24"
"4",167.996749521989,157.773422562141,136.525315487572,18.1974593978616,18.384914147534,18.8732888043816,"#A89E89",0.341189217560829,"C29_24"
