"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",139.728452751817,123.56230529595,93.3992731048806,9.60197438542126,9.93788561913216,10.6293384476639,"#8C7C5D",0.452045283326207,"DF56_24"
"2",168.798093321963,151.40674687772,117.827204249498,16.68333244749,16.6953519483776,17.5264691463773,"#A99776",0.338046692855045,"DF56_24"
"3",167.012950749793,149.835965151755,118.938919781025,18.9586042380441,19.8756899927229,20.5760911219396,"#A79677",0.345047251961597,"DF56_24"
"4",139.36727225873,122.607215565005,93.2980543744363,10.8664518208452,10.9775038292768,11.8837964623613,"#8B7B5D",0.453461677416747,"DF56_24"
