"","R.mean","G.mean","B.mean","R.sd","G.sd","B.sd","col","K.mean","fungus_temp"
"1",195.341066481994,194.479397506925,201.372749307479,7.19730286367958,6.97299778123477,9.15472214191867,"#C3C2C9",0.210302943892238,"DF36_12"
"2",203.696832579186,202.914027149321,209.176470588235,4.06799469406411,4.19272449707234,4.34747452659107,"#CCCBD1",0.179700115340254,"DF36_12"
"3",194.585062240664,194.580912863071,191.775933609959,13.8327067464618,12.9326254422633,22.3233715732094,"#C3C3C0",0.236921324546416,"DF36_12"
"4",174.769841269841,171.801587301587,153.126984126984,18.1841674922187,16.6269209254891,14.0014137743666,"#AFAC99",0.314628073451603,"DF36_12"
